"iso3","year","value"
"GTM",2014,8236.65929901849
"GTM",2015,8934.00261178396
"GTM",2016,9201.42836046353
"GTM",2017,9560.17783462724
"GTM",2018,9946.80252245268
"GTM",2019,10755.8801029589
"GTM",2020,10947.3711292197
"GTM",2021,11825.141273764
"GTM",2022,13014.0153809826
"GTM",2023,13745.3631241794
"GTM",2024,14368.6605681815
"GUY",1990,3021.60951472208
"GUY",1991,3322.03615280097
"GUY",1992,3651.32451445501
"GUY",1993,4027.04772347017
"GUY",1994,4447.10079740591
"GUY",1995,4752.65240551821
"GUY",1996,5209.99477155294
"GUY",1997,5614.71289991481
"GUY",1998,5572.67440854641
"GUY",1999,5811.999707641
"GUY",2000,5859.91791902933
"GUY",2001,6131.2968302103
"GUY",2002,6303.90372199923
"GUY",2003,6392.33315799222
"GUY",2004,6672.82299438544
"GUY",2005,6761.1179841322
"GUY",2006,7345.94028212224
"GUY",2007,8110.02999896567
"GUY",2008,8436.51438442543
"GUY",2009,8824.48960162477
"GUY",2010,9336.59830212594
"GUY",2011,10066.0729753598
"GUY",2012,10626.8256674463
"GUY",2013,11199.8874744089
"GUY",2014,11145.0291198724
"GUY",2015,11408.473901349
"GUY",2016,11516.3798289577
"GUY",2017,12243.2225968541
"GUY",2018,12442.5087185876
"GUY",2019,13240.9713761155
"GUY",2020,16819.4228714695
"GUY",2021,22865.9270968882
"GUY",2022,39710.9695607531
"GUY",2023,54729.0365156366
"GUY",2024,80155.03939277
"HKG",1990,18251.7185788383
"HKG",1991,19780.1548469616
"HKG",1992,21312.6006166936
"HKG",1993,22776.105346348
"HKG",1994,24117.2620499308
"HKG",1995,24713.1954269103
"HKG",1996,25098.1950233633
"HKG",1997,26610.5664720712
"HKG",1998,25116.086352046
"HKG",1999,25861.8167738082
"HKG",2000,28224.5090219727
"HKG",2001,28808.8079174675
"HKG",2002,29609.7666883704
"HKG",2003,31178.6830095146
"HKG",2004,34532.2491577194
"HKG",2005,38079.5726781956
"HKG",2006,41745.5016249309
"HKG",2007,45257.6516105824
"HKG",2008,46830.2384798239
"HKG",2009,45861.4775210139
"HKG",2010,49197.6469338098
"HKG",2011,52277.4664432843
"HKG",2012,52149.6812694206
"HKG",2013,53517.419549888
"HKG",2014,54514.9268059819
"HKG",2015,56043.042695697
"HKG",2016,56761.4824132224
"HKG",2017,59260.9131761938
"HKG",2018,60900.2752924537
"HKG",2019,61221.4195400701
"HKG",2020,58187.4764072535
"HKG",2021,65884.9376260603
"HKG",2022,68602.1257900473
"HKG",2023,71512.3193551161
"HKG",2024,75195.9865970615
"HND",1990,540.018768788537
"HND",1991,684.014910541603
"HND",1992,741.44894815429
"HND",1993,838.387398874274
"HND",1994,1073.88620798893
"HND",1995,1328.73446363105
"HND",1996,1617.38460343469
"HND",1997,1958.7037455146
"HND",1998,2152.23523375187
"HND",1999,2372.18211345372
"HND",2000,2587.42253930427
"HND",2001,2645.25477555617
"HND",2002,2714.5663201945
"HND",2003,2820.71404423524
"HND",2004,3001.29671320439
"HND",2005,3203.95918990724
"HND",2006,3437.62296344903
"HND",2007,3664.0882849454
"HND",2008,3806.34706373843
"HND",2009,3655.79701383106
"HND",2010,3757.5464206245
"HND",2011,3900.71136173338
"HND",2012,4016.34609101801
"HND",2013,4137.3268237781
"HND",2014,4460.05742833175
"HND",2015,4845.59566521125
"HND",2016,5186.15897417161
"HND",2017,5620.65455247733
"HND",2018,5633.3832384519
"HND",2019,5784.93081057111
"HND",2020,5384.69831983038
"HND",2021,6202.98078812037
"HND",2022,6805.49358294554
"HND",2023,7178.33906781522
"HND",2024,7486.01869616445
"HRV",1990,9525.98514257985
"HRV",1991,7917.7142186474
"HRV",1992,7326.46595282216
"HRV",1993,6861.24403431295
"HRV",1994,7336.9026869572
"HRV",1995,8051.7884214595
"HRV",1996,8805.63673873266
"HRV",1997,9535.79108583631
"HRV",1998,9889.58932942162
"HRV",1999,9942.60843015517
"HRV",2000,10674.5257032509
"HRV",2001,11652.9401300524
"HRV",2002,12774.6276276714
"HRV",2003,13691.5569233489
"HRV",2004,14686.110676691
"HRV",2005,15450.8118988907
"HRV",2006,17628.7006021513
"HRV",2007,19567.5566152741
"HRV",2008,21017.9485954363
"HRV",2009,20358.3147167823
"HRV",2010,20139.2955371548
"HRV",2011,21190.7130553097
"HRV",2012,21618.825625842
"HRV",2013,22429.8502256715
"HRV",2014,22706.1799469484
"HRV",2015,23749.636747943
"HRV",2016,25802.6823323622
"HRV",2017,27887.7588440919
"HRV",2018,29789.1305400916
"HRV",2019,33063.9101734438
"HRV",2020,31594.0111922141
"HRV",2021,36930.2841941405
"HRV",2022,42125.0726930931
"HRV",2023,47759.6982995339
"HRV",2024,49550.7921506017
"HTI",1990,2202.2277471919
"HTI",1991,2272.76227185922
"HTI",1992,2157.59713304947
"HTI",1993,2048.24345327582
"HTI",1994,1806.82303582261
"HTI",1995,1989.01647380882
"HTI",1996,2069.61454132124
"HTI",1997,2121.84940075252
"HTI",1998,2152.00366307537
"HTI",1999,2200.58953485606
"HTI",2000,2228.50133637731
"HTI",2001,2229.84396723075
"HTI",2002,2247.97896614654
"HTI",2003,2330.91873933383
"HTI",2004,2322.19786798691
"HTI",2005,2427.44808551393
"HTI",2006,2503.65932681978
"HTI",2007,2647.4953861343
"HTI",2008,2724.45922826633
"HTI",2009,2855.15971385494
"HTI",2010,2694.91104137315
"HTI",2011,2858.19645979435
"HTI",2012,2830.19080559709
"HTI",2013,3042.4970687871
"HTI",2014,3075.73843837062
"HTI",2015,3025.83461728258
"HTI",2016,3253.47178641614
"HTI",2017,3339.38884653446
"HTI",2018,3196.97386370614
"HTI",2019,3236.97492504607
"HTI",2020,3103.18066312462
"HTI",2021,3145.00681057269
"HTI",2022,3275.40718126345
"HTI",2023,3291.73817887066
"HTI",2024,3193.67136419915
"HUN",1990,9169.12684065445
"HUN",1991,8352.41137095729
"HUN",1992,8284.22702640089
"HUN",1993,8441.35306660172
"HUN",1994,8887.84236113025
"HUN",1995,9222.18538242597
"HUN",1996,9387.57595434635
"HUN",1997,9846.43441638411
"HUN",1998,10415.2905886577
"HUN",1999,10892.4856104468
"HUN",2000,11871.6712053699
"HUN",2001,13222.7298612624
"HUN",2002,14532.3075182088
"HUN",2003,15459.9630651172
"HUN",2004,16250.6523854316
"HUN",2005,17091.2761318193
"HUN",2006,18361.9963871537
"HUN",2007,19089.2936988152
"HUN",2008,20708.7615120316
"HUN",2009,20691.4485224486
"HUN",2010,21690.9866477738
"HUN",2011,22992.2184657584
"HUN",2012,23205.310668404
"HUN",2013,24591.6380503055
"HUN",2014,25796.2100959256
"HUN",2015,26937.7320818864
"HUN",2016,28178.9450366919
"HUN",2017,29728.0121568801
"HUN",2018,32258.2577892511
"HUN",2019,35627.2315520858
"HUN",2020,35583.5855675637
"HUN",2021,38887.1909527154
"HUN",2022,44365.9108128343
"HUN",2023,46592.3856070073
"HUN",2024,48552.4708092529
"IDN",1990,3043.94197509412
"IDN",1991,3305.36393308693
"IDN",1992,3538.4843126036
"IDN",1993,3792.59465726279
"IDN",1994,4095.99846606786
"IDN",1995,4451.00021287614
"IDN",1996,4807.0926728128
"IDN",1997,5037.22152387708
"IDN",1998,4355.77997397004
"IDN",1999,4385.93971371397
"IDN",2000,4639.03942639464
"IDN",2001,4848.55580110852
"IDN",2002,5076.16438159536
"IDN",2003,5352.50750391531
"IDN",2004,5700.04949535761
"IDN",2005,6134.1667301082
"IDN",2006,6583.35112358046
"IDN",2007,7096.38768916734
"IDN",2008,7569.25304691272
"IDN",2009,7868.14818333554
"IDN",2010,8353.45684733249
"IDN",2011,8936.99215549454
"IDN",2012,9530.29071136718
"IDN",2013,9866.01699250847
"IDN",2014,10064.677127417
"IDN",2015,10027.5372996025
"IDN",2016,10262.5951651871
"IDN",2017,10687.6409218443
"IDN",2018,11372.0971987612
"IDN",2019,11986.4701508376
"IDN",2020,11729.3674458448
"IDN",2021,12757.0746440204
"IDN",2022,14284.929293133
"IDN",2023,15415.7079259527
"IDN",2024,16448.2755179559
"IND",1990,1211.98252596236
"IND",1991,1239.05800550017
"IND",1992,1308.60046648973
"IND",1993,1374.10152892404
"IND",1994,1466.60425541449
"IND",1995,1578.67124418308
"IND",1996,1694.73980804852
"IND",1997,1758.85336185916
"IND",1998,1852.40649050297
"IND",1999,2006.27286702604
"IND",2000,2090.85806894486
"IND",2001,2199.53910446478
"IND",2002,2277.06974775051
"IND",2003,2461.48251610861
"IND",2004,2681.86116841254
"IND",2005,2936.80322011933
"IND",2006,3220.62692939401
"IND",2007,3508.06183171605
"IND",2008,3633.36783240716
"IND",2009,3886.58197693247
"IND",2010,4206.45986002117
"IND",2011,4454.70153200513
"IND",2012,4819.64288218731
"IND",2013,5014.3505659078
"IND",2014,5191.59149903249
"IND",2015,5425.03599091046
"IND",2016,5800.48149366552
"IND",2017,6144.71714444938
"IND",2018,6714.96639877754
"IND",2019,7150.92423452926
"IND",2020,6966.27542785911
"IND",2021,8050.01857452664
"IND",2022,9207.12743040145
"IND",2023,10323.4998734428
"IND",2024,11159.9856476091
"IRL",1990,13742.8758185709
"IRL",1991,14398.7642769344
"IRL",1992,15115.7694903972
"IRL",1993,15811.4896948976
"IRL",1994,17011.4382733955
"IRL",1995,18944.0443391881
"IRL",1996,20481.5733736688
"IRL",1997,22637.382448244
"IRL",1998,25093.995962126
"IRL",1999,27041.3474221597
"IRL",2000,30215.9324896691
"IRL",2001,32573.4634024331
"IRL",2002,35222.028724352
"IRL",2003,36280.4827472575
"IRL",2004,38729.2468204554
"IRL",2005,40466.2343515711
"IRL",2006,44222.6536034198
"IRL",2007,46782.3762067243
"IRL",2008,44169.0943411644
"IRL",2009,41491.4741532831
"IRL",2010,43212.2040003212
"IRL",2011,45525.7181239042
"IRL",2012,46726.2157665366
"IRL",2013,48838.7719825525
"IRL",2014,52640.7843918553
"IRL",2015,71588.2656638378
"IRL",2016,73012.8198720374
"IRL",2017,80450.3529336506
"IRL",2018,86299.3420216976
"IRL",2019,92022.59879983
"IRL",2020,97799.9225748607
"IRL",2021,116903.61243517
"IRL",2022,138522.517800204
"IRL",2023,129682.607150517
"IRL",2024,133437.470117019
"IRN",1990,7565.85440732493
"IRN",1991,8580.1797997108
"IRN",1992,8887.62824032412
"IRN",1993,8932.54883002324
"IRN",1994,8951.27311386769
"IRN",1995,9255.33507082465
"IRN",1996,9915.58939391696
"IRN",1997,10100.9716218982
"IRN",1998,10284.7044582579
"IRN",1999,10488.6701052403
"IRN",2000,11186.8999218792
"IRN",2001,11532.9987571459
"IRN",2002,12554.3307701588
"IRN",2003,13754.9065131458
"IRN",2004,14425.4169992792
"IRN",2005,15016.2676076876
"IRN",2006,15906.858138036
"IRN",2007,17383.7156564162
"IRN",2008,17548.6737761348
"IRN",2009,17614.6718696057
"IRN",2010,18627.815202271
"IRN",2011,19275.4376880063
"IRN",2012,17021.3716792921
"IRN",2013,16215.2119014642
"IRN",2014,16065.158186028
"IRN",2015,14273.5499061586
"IRN",2016,15194.7855803519
"IRN",2017,15719.416701551
"IRN",2018,15324.0674634637
"IRN",2019,13927.5128074328
"IRN",2020,15119.3058859964
"IRN",2021,15884.4276775963
"IRN",2022,17545.6246629429
"IRN",2023,18917.0914723132
"IRN",2024,19873.8860853805
"IRQ",1991,2694.03940918547
"IRQ",1992,3546.96543470584
"IRQ",1993,4509.04363347126
"IRQ",1994,4559.9311313495
"IRQ",1995,4597.62130801613
"IRQ",1996,5034.47628349469
"IRQ",1997,6019.88912578392
"IRQ",1998,7964.05684933034
"IRQ",1999,9194.47420287909
"IRQ",2000,10627.9400727491
"IRQ",2001,10719.6194208455
"IRQ",2002,9682.37619485733
"IRQ",2003,6068.45161808346
"IRQ",2004,9289.7422464959
"IRQ",2005,9457.04454256902
"IRQ",2006,10223.1065322558
"IRQ",2007,10783.1236406224
"IRQ",2008,11657.3168702462
"IRQ",2009,11687.0142083267
"IRQ",2010,12186.1929623841
"IRQ",2011,12912.0299790146
"IRQ",2012,14402.0340893955
"IRQ",2013,14668.5432764995
"IRQ",2014,13168.245587417
"IRQ",2015,9334.46604866315
"IRQ",2016,9079.13531769496
"IRQ",2017,10191.6616988639
"IRQ",2018,12034.4011214944
"IRQ",2019,12248.5917385964
"IRQ",2020,10573.9304750715
"IRQ",2021,12731.7535755129
"IRQ",2022,14391.1292349806
"IRQ",2023,14652.5212399212
"IRQ",2024,14464.3186928173
"ISL",1990,21985.0469603036
"ISL",1991,22416.3842550422
"ISL",1992,21877.0328879934
"ISL",1993,22460.201025872
"ISL",1994,23562.4990057936
"ISL",1995,23954.2791966976
"ISL",1996,24776.2989322945
"ISL",1997,26874.4027840062
"ISL",1998,28722.9953918655
"ISL",1999,29557.5418268846
"ISL",2000,29789.2463608304
"ISL",2001,31882.0593909097
"ISL",2002,32607.1058796568
"ISL",2003,32696.8839410753
"ISL",2004,35612.4400297798
"ISL",2005,37322.7399272793
"ISL",2006,39691.6062749347
"ISL",2007,41471.3319195839
"ISL",2008,43728.1140564123
"ISL",2009,41884.7731963414
"ISL",2010,39763.988895791
"ISL",2011,40936.867830513
"ISL",2012,42004.4476110597
"ISL",2013,44409.6689530904
"ISL",2014,45996.9687476901
"ISL",2015,49201.0640964553
"ISL",2016,53480.3971946764
"ISL",2017,55638.4920591794
"ISL",2018,57197.7676247175
"ISL",2019,60523.8179440825
"ISL",2020,55796.7454667632
"ISL",2021,61610.2132740715
"ISL",2022,75332.8528345867
"ISL",2023,81608.4479116436
"ISL",2024,84256.8454573112
"ISR",1990,15721.3264818613
"ISR",1991,16486.281130016
"ISR",1992,17553.204011915
"ISR",1993,18218.2669592667
"ISR",1994,19478.4513313807
"ISR",1995,20641.771699307
"ISR",1996,21671.6202057464
"ISR",1997,22278.6634955273
"ISR",1998,22926.5936861362
"ISR",1999,23415.2823443577
"ISR",2000,25766.1567835118
"ISR",2001,25806.3845070858
"ISR",2002,26101.3287841133
"ISR",2003,24702.2945858529
"ISR",2004,26077.5034831211
"ISR",2005,25700.9862605809
"ISR",2006,26385.2125662841
"ISR",2007,28307.4484607857
"ISR",2008,28083.8366135952
"ISR",2009,28086.837763597
"ISR",2010,29455.9546732511
"ISR",2011,31313.9334997029
"ISR",2012,32483.7421872738
"ISR",2013,34827.3647351146
"ISR",2014,34816.2422460071
"ISR",2015,35870.7927156301
"ISR",2016,38189.1610278241
"ISR",2017,39470.8681262164
"ISR",2018,40189.9909957069
"ISR",2019,41325.1783656756
"ISR",2020,40955.2856179152
"ISR",2021,46162.0822730247
"ISR",2022,53619.0680995095
"ISR",2023,55171.2318814321
"ISR",2024,57235.7763244136
"ITA",1990,18680.297476875
"ITA",1991,19595.5409023254
"ITA",1992,20195.5875939945
"ITA",1993,20485.4434748589
"ITA",1994,21368.5687948064
"ITA",1995,22446.0455046057
"ITA",1996,23100.7866507594
"ITA",1997,23936.7931493729
"ITA",1998,25075.3143427125
"ITA",1999,25654.6814189029
"ITA",2000,27152.1544907116
"ITA",2001,28134.0572858014
"ITA",2002,28833.0217903129
"ITA",2003,29249.1801358747
"ITA",2004,29580.8439042327
"ITA",2005,30137.8180374437
"ITA",2006,32453.6488675587
"ITA",2007,34107.5078152619
"ITA",2008,35422.3424391113
"ITA",2009,34501.7122743906
"ITA",2010,34974.1045135807
"ITA",2011,36392.2827759493
"ITA",2012,36281.1014243506
"ITA",2013,36459.2950248716
"ITA",2014,36665.68576775
"ITA",2015,37384.3796455406
"ITA",2016,40482.562999856
"ITA",2017,42142.3435406885
"ITA",2018,43386.7005868803
"ITA",2019,46661.9105159611
"ITA",2020,44435.6434393527
"ITA",2021,49825.3934111848
"ITA",2022,57260.8945372493
"ITA",2023,60029.871712398
"ITA",2024,62014.2675153689
"JAM",1990,5105.50625987547
"JAM",1991,5485.15259799012
"JAM",1992,5663.64053416734
"JAM",1993,6278.58777970602
"JAM",1994,6434.89706065784
"JAM",1995,6657.15227020372
"JAM",1996,6706.10756669651
"JAM",1997,6682.05332975274
"JAM",1998,6543.19022715352
"JAM",1999,6653.36888379921
"JAM",2000,6816.410294822
"JAM",2001,7019.01755520128
"JAM",2002,7225.94228628004
"JAM",2003,7592.60910494511
"JAM",2004,7853.86424340999
"JAM",2005,8127.37945036695
"JAM",2006,8576.5315399634
"JAM",2007,8892.78260659657
"JAM",2008,8951.50600945916
"JAM",2009,8579.58979915443
"JAM",2010,8521.28876417328
"JAM",2011,8809.36100077931
"JAM",2012,8830.6507947905
"JAM",2013,9101.41496692481
"JAM",2014,9209.58586596513
"JAM",2015,9476.14929465037
"JAM",2016,9948.0414677444
"JAM",2017,10466.4876782146
"JAM",2018,10752.7406650924
"JAM",2019,10845.0113635875
"JAM",2020,9764.3525879784
"JAM",2021,10430.6909771759
"JAM",2022,11887.770369423
"JAM",2023,12650.9052955938
"JAM",2024,12890.2660051472
"JOR",1990,4317.16151245544
"JOR",1991,4195.28748481797
"JOR",1992,4653.97242344795
"JOR",1993,4725.80677177655
"JOR",1994,4829.64831595751
"JOR",1995,5026.53580162916
"JOR",1996,5054.74838570906
"JOR",1997,5171.22029869175
"JOR",1998,5263.7700264692
"JOR",1999,5401.87923134698
"JOR",2000,5640.65728199166
"JOR",2001,5948.01217949518
"JOR",2002,6256.49643944543
"JOR",2003,6499.97887800748
"JOR",2004,7073.8458160703
"JOR",2005,7696.9450167189
"JOR",2006,8045.64056215005
"JOR",2007,8415.71166017339
"JOR",2008,8983.21332423459
"JOR",2009,9290.80855352127
"JOR",2010,9416.64386806071
"JOR",2011,9631.9289925536
"JOR",2012,9738.53746926194
"JOR",2013,9816.59855653123
"JOR",2014,9144.67793204995
"JOR",2015,8967.07995837808
"JOR",2016,8747.87860930851
"JOR",2017,9265.51536720733
"JOR",2018,9042.39781871198
"JOR",2019,9429.07279552037
"JOR",2020,9579.20081317696
"JOR",2021,9182.496161256
"JOR",2022,9927.2341002506
"JOR",2023,10411.8416152967
"JOR",2024,10821.4909765317
"JPN",1990,19911.8140092776
"JPN",1991,21226.9362202639
"JPN",1992,21825.0271496197
"JPN",1993,22167.7733252378
"JPN",1994,22822.5811580463
"JPN",1995,23858.1167422807
"JPN",1996,24999.4894445723
"JPN",1997,25619.0091028825
"JPN",1998,25508.4207628332
"JPN",1999,25735.9710911517
"JPN",2000,27287.9793301608
"JPN",2001,27942.7419601305
"JPN",2002,28623.5884479367
"JPN",2003,29391.7042370729
"JPN",2004,30831.5079104998
"JPN",2005,32169.867493646
"JPN",2006,33631.8076359161
"JPN",2007,35015.3282881632
"JPN",2008,35273.791152156
"JPN",2009,33543.4198739871
"JPN",2010,35336.0080490032
"JPN",2011,36214.4397740241
"JPN",2012,37605.9742614539
"JPN",2013,39402.0250988025
"JPN",2014,39555.4120089198
"JPN",2015,40898.80697396
"JPN",2016,40596.9686628995
"JPN",2017,41444.2157443912
"JPN",2018,42141.9352987758
"JPN",2019,42678.1511448354
"JPN",2020,42425.6946789651
"JPN",2021,44355.3487163354
"JPN",2022,47192.0500603372
"JPN",2023,50661.7663463109
"JPN",2024,52039.1716551611
"KAZ",1990,7874.18736356954
"KAZ",1991,7192.80207972621
"KAZ",1992,6945.09441100731
"KAZ",1993,6477.34852532472
"KAZ",1994,5860.35066863477
"KAZ",1995,5595.43398949421
"KAZ",1996,5836.07198360121
"KAZ",1997,6177.92475026557
"KAZ",1998,6283.54590535624
"KAZ",1999,6625.78215190847
"KAZ",2000,7418.19612076858
"KAZ",2001,8568.08719492031
"KAZ",2002,9504.45082486949
"KAZ",2003,10532.4466973491
"KAZ",2004,11777.1119570134
"KAZ",2005,13226.1466963892
"KAZ",2006,14965.7723195676
"KAZ",2007,16581.2240531177
"KAZ",2008,17278.4721681147
"KAZ",2009,17389.0145838316
"KAZ",2010,18641.8061477073
"KAZ",2011,20159.9329426413
"KAZ",2012,21367.2180595372
"KAZ",2013,23754.1341952117
"KAZ",2014,23958.1128890603
"KAZ",2015,22484.3651382607
"KAZ",2016,23023.0872293899
"KAZ",2017,23973.0602295651
"KAZ",2018,25096.1285862615
"KAZ",2019,28689.2710838374
"KAZ",2020,29039.8229624509
"KAZ",2021,32945.8515725823
"KAZ",2022,35895.0839871667
"KAZ",2023,38515.1836009979
"KAZ",2024,40890.9317694408
"KEN",1990,1729.27344602951
"KEN",1991,1755.65401619964
"KEN",1992,1727.54067549476
"KEN",1993,1722.82069886192
"KEN",1994,1754.25340077393
"KEN",1995,1817.60888095695
"KEN",1996,1875.29830948115
"KEN",1997,1865.02667279175
"KEN",1998,1895.01738202937
"KEN",1999,1910.24013027617
"KEN",2000,1906.89794095999
"KEN",2001,1961.05816869463
"KEN",2002,1940.4030326056
"KEN",2003,1974.8582021244
"KEN",2004,2066.31540638632
"KEN",2005,2188.6956101775
"KEN",2006,2330.13028941165
"KEN",2007,2481.08706146996
"KEN",2008,2459.12174524213
"KEN",2009,2480.0442906801
"KEN",2010,2634.89271323826
"KEN",2011,2750.28663787693
"KEN",2012,2847.27068286846
"KEN",2013,3106.39394464885
"KEN",2014,3359.48950665093
"KEN",2015,3678.32614146019
"KEN",2016,3916.65315673095
"KEN",2017,4177.24993580267
"KEN",2018,4411.56104120886
"KEN",2019,4687.37782325306
"KEN",2020,4792.57315847182
"KEN",2021,5338.85243382781
"KEN",2022,5883.22303961921
"KEN",2023,6317.03904665091
"KEN",2024,6644.13093243895
"KGZ",1990,2543.74131037288
"KGZ",1991,2381.59403589018
"KGZ",1992,2074.73448703806
"KGZ",1993,1795.02243591929
"KGZ",1994,1465.67275987187
"KGZ",1995,1401.15681749774
"KGZ",1996,1505.44883738041
"KGZ",1997,1658.88675232759
"KGZ",1998,1687.04763674764
"KGZ",1999,1747.30607418367
"KGZ",2000,1861.86559711699
"KGZ",2001,1986.16135823429
"KGZ",2002,1998.23788061971
"KGZ",2003,2158.19667404533
"KGZ",2004,2343.43044015004
"KGZ",2005,2385.59446517801
"KGZ",2006,2508.38844842805
"KGZ",2007,2769.89508451908
"KGZ",2008,3031.49407050215
"KGZ",2009,3096.93814114872
"KGZ",2010,3075.61554332455
"KGZ",2011,3278.35102220086
"KGZ",2012,3588.67988824025
"KGZ",2013,4000.96295765107
"KGZ",2014,4228.1951482992
"KGZ",2015,4153.3766990372
"KGZ",2016,4603.75964247878
"KGZ",2017,4953.71755085199
"KGZ",2018,4777.94175395575
"KGZ",2019,5304.22758314405
"KGZ",2020,5178.5619670404
"KGZ",2021,5736.47883415154
"KGZ",2022,6577.51217728389
"KGZ",2023,7298.08612561933
"KGZ",2024,8012.45464442194
"KHM",1990,1409.71391688348
"KHM",1991,1504.35829437695
"KHM",1992,1560.1077136011
"KHM",1993,1565.42989295323
"KHM",1994,972.056304525461
"KHM",1995,1005.8760954135
"KHM",1996,1006.09032458209
"KHM",1997,993.637345418124
"KHM",1998,1009.34761569951
"KHM",1999,1134.16464014037
"KHM",2000,1255.64037842372
"KHM",2001,1357.42611106265
"KHM",2002,1442.46481429844
"KHM",2003,1597.88226446286
"KHM",2004,1769.76235025244
"KHM",2005,2038.1459862512
"KHM",2006,2296.76857875274
"KHM",2007,2566.14759732553
"KHM",2008,2768.79237617675
"KHM",2009,2854.03288376549
"KHM",2010,2988.50401439457
"KHM",2011,3223.10209351638
"KHM",2012,3583.48229739437
"KHM",2013,3890.94841205221
"KHM",2014,4117.78868309006
